"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33337207,-3.0024386e-05,-3.0024386e-05,0.33330562,10.665014,1,1,1.512,3.5,1.512,0
0.33337093,-2.9375069e-05,-2.9375069e-05,0.33330781,10.665502,1,1,1.515,3.5,1.515,0
0.33336988,-2.8734932e-05,-2.8734932e-05,0.33330989,10.66597,1,1,1.518,3.5,1.518,0
0.33336889,-2.810283e-05,-2.810283e-05,0.33331186,10.666421,1,1,1.521,3.5,1.521,0
0.33336798,-2.7477798e-05,-2.7477798e-05,0.33331375,10.666857,1,1,1.524,3.5,1.524,0
0.33336712,-2.6859044e-05,-2.6859044e-05,0.33331556,10.667279,1,1,1.527,3.5,1.527,0
0.33336632,-2.6245823e-05,-2.6245823e-05,0.3333173,10.667689,1,1,1.53,3.5,1.53,0
0.33336556,-2.5637562e-05,-2.5637562e-05,0.33331898,10.668088,1,1,1.533,3.5,1.533,0
0.33336484,-2.5033744e-05,-2.5033744e-05,0.3333206,10.668478,1,1,1.536,3.5,1.536,0
0.33336416,-2.4433924e-05,-2.4433924e-05,0.33332217,10.668859,1,1,1.539,3.5,1.539,0
0.33336351,-2.3837713e-05,-2.3837713e-05,0.3333237,10.669232,1,1,1.5420001,3.5,1.5420001,0
0.33336289,-2.3244793e-05,-2.3244793e-05,0.33332519,10.669598,1,1,1.545,3.5,1.545,0
0.3333623,-2.2654818e-05,-2.2654818e-05,0.33332664,10.669958,1,1,1.548,3.5,1.548,0
0.33336173,-2.2067547e-05,-2.2067547e-05,0.33332805,10.670311,1,1,1.551,3.5,1.551,0
0.33336119,-2.1482748e-05,-2.1482748e-05,0.33332944,10.67066,1,1,1.554,3.5,1.554,0
0.33336067,-2.0900212e-05,-2.0900212e-05,0.3333308,10.671003,1,1,1.557,3.5,1.557,0
0.33336017,-2.0319778e-05,-2.0319778e-05,0.33333213,10.671342,1,1,1.5599999,3.5,1.5599999,0
0.33340982,3.1500337e-05,3.1500337e-05,0.33333412,10.761157,1,1,1.563,3.5,1.563,0
0.33341946,1.9624235e-05,1.9624235e-05,0.33332134,10.772682,1,1,1.566,3.5,1.566,0
0.33335178,1.7351468e-05,1.7351468e-05,0.33334439,10.441365,1,1,1.569,3.5,1.569,0
0.33336618,5.5188697e-05,5.5188697e-05,0.3333482,10.443805,1,1,1.572,3.5,1.572,0
0.33337277,7.2872265e-05,7.2872265e-05,0.33335023,10.444438,1,1,1.575,3.5,1.575,0
0.33337742,8.5548631e-05,8.5548631e-05,0.33335183,10.444622,1,1,1.5779999,3.5,1.5779999,0
0.33338108,9.5642959e-05,9.5642959e-05,0.3333532,10.444574,1,1,1.581,3.5,1.581,0
0.3333841,0.00010411392,0.00010411392,0.33335442,10.444381,1,1,1.584,3.5,1.584,0
0.33338669,0.00011145525,0.00011145525,0.33335555,10.444087,1,1,1.587,3.5,1.587,0
0.33338896,0.00011795943,0.00011795943,0.3333566,10.443717,1,1,1.59,3.5,1.59,0
0.33339097,0.00012381589,0.00012381589,0.33335759,10.44329,1,1,1.5930001,3.5,1.5930001,0
0.33339278,0.00012915498,0.00012915498,0.33335854,10.442816,1,1,1.596,3.5,1.596,0
0.33339443,0.00013407129,0.00013407129,0.33335945,10.442304,1,1,1.599,3.5,1.599,0
0.33339595,0.00013863499,0.00013863499,0.33336033,10.44176,1,1,1.602,3.5,1.602,0
0.33339734,0.00014290021,0.00014290021,0.33336119,10.44119,1,1,1.605,3.5,1.605,0
0.33339864,0.00014690948,0.00014690948,0.33336202,10.440596,1,1,1.608,3.5,1.608,0
0.33339986,0.00015069678,0.00015069678,0.33336283,10.439983,1,1,1.6109999,3.5,1.6109999,0
0.33340099,0.00015429019,0.00015429019,0.33336363,10.439353,1,1,1.614,3.5,1.614,0
0.33340207,0.0001577125,0.0001577125,0.33336441,10.438707,1,1,1.617,3.5,1.617,0
0.33340308,0.00016098287,0.00016098287,0.33336518,10.438047,1,1,1.62,3.5,1.62,0
0.33340404,0.00016411751,0.00016411751,0.33336593,10.437375,1,1,1.623,3.5,1.623,0
0.33340495,0.0001671302,0.0001671302,0.33336668,10.436693,1,1,1.626,3.5,1.626,0
0.33340582,0.00017003268,0.00017003268,0.33336741,10.436,1,1,1.6289999,3.5,1.6289999,0
0.33340665,0.00017283545,0.00017283545,0.33336814,10.435299,1,1,1.632,3.5,1.632,0
0.33340745,0.00017554732,0.00017554732,0.33336886,10.434589,1,1,1.635,3.5,1.635,0
0.33340821,0.00017817612,0.00017817612,0.33336957,10.433872,1,1,1.638,3.5,1.638,0
0.33340895,0.00018072876,0.00018072876,0.33337027,10.433148,1,1,1.641,3.5,1.641,0
0.33340966,0.00018321135,0.00018321135,0.33337097,10.432418,1,1,1.6440001,3.5,1.6440001,0
0.33341034,0.00018562924,0.00018562924,0.33337166,10.431682,1,1,1.647,3.5,1.647,0
0.333411,0.00018798746,0.00018798746,0.33337235,10.430941,1,1,1.65,3.5,1.65,0
0.33341164,0.00019029028,0.00019029028,0.33337303,10.430194,1,1,1.653,3.5,1.653,0
0.33341226,0.00019254161,0.00019254161,0.33337371,10.429444,1,1,1.656,3.5,1.656,0
0.33341286,0.00019474501,0.00019474501,0.33337438,10.428688,1,1,1.659,3.5,1.659,0
0.33341344,0.00019690359,0.00019690359,0.33337505,10.427929,1,1,1.6619999,3.5,1.6619999,0
0.333414,0.00019902043,0.00019902043,0.33337572,10.427166,1,1,1.665,3.5,1.665,0
0.33341455,0.00020109811,0.00020109811,0.33337638,10.4264,1,1,1.668,3.5,1.668,0
0.33341509,0.00020313904,0.00020313904,0.33337704,10.42563,1,1,1.671,3.5,1.671,0
0.33341562,0.00020514545,0.00020514545,0.33337769,10.424857,1,1,1.674,3.5,1.674,0
0.33341613,0.00020711938,0.00020711938,0.33337835,10.424081,1,1,1.677,3.5,1.677,0
0.33341663,0.00020906262,0.00020906262,0.333379,10.423303,1,1,1.6799999,3.5,1.6799999,0
0.33341711,0.00021097705,0.00021097705,0.33337964,10.422521,1,1,1.683,3.5,1.683,0
0.33341759,0.00021286418,0.00021286418,0.33338029,10.421738,1,1,1.686,3.5,1.686,0
0.33341806,0.00021472551,0.00021472551,0.33338093,10.420952,1,1,1.689,3.5,1.689,0
0.33341852,0.00021656238,0.00021656238,0.33338157,10.420164,1,1,1.692,3.5,1.692,0
0.33341896,0.00021837607,0.00021837607,0.33338221,10.419374,1,1,1.6950001,3.5,1.6950001,0
0.3334194,0.00022016768,0.00022016768,0.33338285,10.418582,1,1,1.698,3.5,1.698,0
0.33341984,0.00022193846,0.00022193846,0.33338348,10.417788,1,1,1.701,3.5,1.701,0
0.33342026,0.00022368936,0.00022368936,0.33338412,10.416992,1,1,1.704,3.5,1.704,0
0.33342068,0.00022542133,0.00022542133,0.33338475,10.416194,1,1,1.707,3.5,1.707,0
nan,nan,nan,nan,nan,0,0,1.71,3.5,1.71,0
nan,nan,nan,nan,nan,0,0,1.7130001,3.5,1.7130001,0
nan,nan,nan,nan,nan,0,0,1.716,3.5,1.716,0
nan,nan,nan,nan,nan,0,0,1.719,3.5,1.719,0
nan,nan,nan,nan,nan,0,0,1.722,3.5,1.722,0
nan,nan,nan,nan,nan,0,0,1.725,3.5,1.725,0
nan,nan,nan,nan,nan,0,0,1.728,3.5,1.728,0
nan,nan,nan,nan,nan,0,0,1.7309999,3.5,1.7309999,0
nan,nan,nan,nan,nan,0,0,1.734,3.5,1.734,0
nan,nan,nan,nan,nan,0,0,1.737,3.5,1.737,0
nan,nan,nan,nan,nan,0,0,1.74,3.5,1.74,0
nan,nan,nan,nan,nan,0,0,1.743,3.5,1.743,0
nan,nan,nan,nan,nan,0,0,1.7460001,3.5,1.7460001,0
nan,nan,nan,nan,nan,0,0,1.749,3.5,1.749,0
nan,nan,nan,nan,nan,0,0,1.752,3.5,1.752,0
nan,nan,nan,nan,nan,0,0,1.755,3.5,1.755,0
nan,nan,nan,nan,nan,0,0,1.758,3.5,1.758,0
nan,nan,nan,nan,nan,0,0,1.761,3.5,1.761,0
nan,nan,nan,nan,nan,0,0,1.7640001,3.5,1.7640001,0
nan,nan,nan,nan,nan,0,0,1.767,3.5,1.767,0
nan,nan,nan,nan,nan,0,0,1.77,3.5,1.77,0
nan,nan,nan,nan,nan,0,0,1.773,3.5,1.773,0
nan,nan,nan,nan,nan,0,0,1.776,3.5,1.776,0
nan,nan,nan,nan,nan,0,0,1.779,3.5,1.779,0
nan,nan,nan,nan,nan,0,0,1.7819999,3.5,1.7819999,0
nan,nan,nan,nan,nan,0,0,1.785,3.5,1.785,0
nan,nan,nan,nan,nan,0,0,1.788,3.5,1.788,0
nan,nan,nan,nan,nan,0,0,1.791,3.5,1.791,0
nan,nan,nan,nan,nan,0,0,1.794,3.5,1.794,0
nan,nan,nan,nan,nan,0,0,1.7970001,3.5,1.7970001,0
nan,nan,nan,nan,nan,0,0,1.8,3.5,1.8,0
nan,nan,nan,nan,nan,0,0,1.803,3.5,1.803,0
nan,nan,nan,nan,nan,0,0,1.806,3.5,1.806,0
nan,nan,nan,nan,nan,0,0,1.809,3.5,1.809,0
nan,nan,nan,nan,nan,0,0,1.812,3.5,1.812,0
nan,nan,nan,nan,nan,0,0,1.8150001,3.5,1.8150001,0
nan,nan,nan,nan,nan,0,0,1.818,3.5,1.818,0
nan,nan,nan,nan,nan,0,0,1.821,3.5,1.821,0
nan,nan,nan,nan,nan,0,0,1.824,3.5,1.824,0
nan,nan,nan,nan,nan,0,0,1.827,3.5,1.827,0
nan,nan,nan,nan,nan,0,0,1.83,3.5,1.83,0
nan,nan,nan,nan,nan,0,0,1.8329999,3.5,1.8329999,0
nan,nan,nan,nan,nan,0,0,1.836,3.5,1.836,0
nan,nan,nan,nan,nan,0,0,1.839,3.5,1.839,0
nan,nan,nan,nan,nan,0,0,1.842,3.5,1.842,0
nan,nan,nan,nan,nan,0,0,1.845,3.5,1.845,0
nan,nan,nan,nan,nan,0,0,1.848,3.5,1.848,0
nan,nan,nan,nan,nan,0,0,1.851,3.5,1.851,0
nan,nan,nan,nan,nan,0,0,1.854,3.5,1.854,0
nan,nan,nan,nan,nan,0,0,1.857,3.5,1.857,0
nan,nan,nan,nan,nan,0,0,1.86,3.5,1.86,0
nan,nan,nan,nan,nan,0,0,1.863,3.5,1.863,0
nan,nan,nan,nan,nan,0,0,1.8660001,3.5,1.8660001,0
nan,nan,nan,nan,nan,0,0,1.869,3.5,1.869,0
nan,nan,nan,nan,nan,0,0,1.872,3.5,1.872,0
nan,nan,nan,nan,nan,0,0,1.875,3.5,1.875,0
0.33344978,-0.0002748391,-0.0002748391,0.33295632,10.390998,1,1,1.878,3.5,1.878,0
0.33345006,-0.00027679346,-0.00027679346,0.33295429,10.388718,1,1,1.881,3.5,1.881,0
0.33345033,-0.00027875291,-0.00027875291,0.33295226,10.386438,1,1,1.8839999,3.5,1.8839999,0
0.33345061,-0.00028071755,-0.00028071755,0.33295022,10.38416,1,1,1.887,3.5,1.887,0
0.33345089,-0.00028268723,-0.00028268723,0.33294817,10.381882,1,1,1.89,3.5,1.89,0
0.33345118,-0.00028466187,-0.00028466187,0.33294612,10.379606,1,1,1.893,3.5,1.893,0
0.33345146,-0.00028664142,-0.00028664142,0.33294406,10.37733,1,1,1.896,3.5,1.896,0
0.33345175,-0.00028862581,-0.00028862581,0.33294199,10.375056,1,1,1.899,3.5,1.899,0
0.33345204,-0.00029061488,-0.00029061488,0.33293992,10.372782,1,1,1.902,3.5,1.902,0
0.33345233,-0.00029260874,-0.00029260874,0.33293784,10.37051,1,1,1.905,3.5,1.905,0
0.33345262,-0.00029460723,-0.00029460723,0.33293576,10.368238,1,1,1.908,3.5,1.908,0
0.33345292,-0.0002966103,-0.0002966103,0.33293367,10.365967,1,1,1.911,3.5,1.911,0
0.33345321,-0.00029861788,-0.00029861788,0.33293157,10.363698,1,1,1.914,3.5,1.914,0
0.33345351,-0.00030062991,-0.00030062991,0.33292947,10.361429,1,1,1.9170001,3.5,1.9170001,0
0.33345381,-0.00030264624,-0.00030264624,0.33292736,10.359161,1,1,1.92,3.5,1.92,0
0.33345411,-0.00030466697,-0.00030466697,0.33292525,10.356894,1,1,1.923,3.5,1.923,0
0.33345442,-0.00030669197,-0.00030669197,0.33292313,10.354627,1,1,1.926,3.5,1.926,0
0.33345472,-0.00030872117,-0.00030872117,0.33292101,10.352362,1,1,1.929,3.5,1.929,0
0.33345503,-0.00031075451,-0.00031075451,0.33291888,10.350097,1,1,1.932,3.5,1.932,0
0.33345534,-0.00031279186,-0.00031279186,0.33291674,10.347833,1,1,1.9349999,3.5,1.9349999,0
0.33345565,-0.00031483332,-0.00031483332,0.3329146,10.34557,1,1,1.938,3.5,1.938,0
0.33345596,-0.00031687875,-0.00031687875,0.33291246,10.343308,1,1,1.941,3.5,1.941,0
0.33345627,-0.0003189281,-0.0003189281,0.33291031,10.341047,1,1,1.944,3.5,1.944,0
0.33345659,-0.00032098131,-0.00032098131,0.33290815,10.338786,1,1,1.947,3.5,1.947,0
0.33345691,-0.00032303832,-0.00032303832,0.33290599,10.336526,1,1,1.95,3.5,1.95,0
0.33345723,-0.000325099,-0.000325099,0.33290383,10.334267,1,1,1.9529999,3.5,1.9529999,0
0.33345755,-0.00032716346,-0.00032716346,0.33290166,10.332009,1,1,1.956,3.5,1.956,0
0.33345787,-0.00032923157,-0.00032923157,0.33289949,10.329751,1,1,1.959,3.5,1.959,0
0.33345819,-0.00033130327,-0.00033130327,0.33289731,10.327494,1,1,1.962,3.5,1.962,0
0.33345852,-0.00033337852,-0.00033337852,0.33289512,10.325238,1,1,1.965,3.5,1.965,0
0.33345884,-0.00033545725,-0.00033545725,0.33289293,10.322983,1,1,1.9680001,3.5,1.9680001,0
0.33345917,-0.00033753935,-0.00033753935,0.33289074,10.320728,1,1,1.971,3.5,1.971,0
0.3334595,-0.00033962493,-0.00033962493,0.33288854,10.318474,1,1,1.974,3.5,1.974,0
0.33345983,-0.00034171385,-0.00034171385,0.33288634,10.31622,1,1,1.977,3.5,1.977,0
0.33346016,-0.00034380607,-0.00034380607,0.33288414,10.313968,1,1,1.98,3.5,1.98,0
0.33346049,-0.00034590154,-0.00034590154,0.33288193,10.311715,1,1,1.983,3.5,1.983,0
0.33346083,-0.00034800013,-0.00034800013,0.33287971,10.309464,1,1,1.9859999,3.5,1.9859999,0
0.33346116,-0.00035010197,-0.00035010197,0.3328775,10.307213,1,1,1.989,3.5,1.989,0
0.3334615,-0.00035220692,-0.00035220692,0.33287527,10.304963,1,1,1.992,3.5,1.992,0
0.33322319,0.00015983091,0.00015983091,0.33354295,9.9801536,1,1,1.995,3.5,1.995,0
0.33324305,0.00012175819,0.00012175819,0.33349777,9.997349,1,1,1.998,3.5,1.998,0
0.33325772,9.3681464e-05,9.3681464e-05,0.33346492,10.005539,1,1,2.0009999,3.5,2.0009999,0
0.33326987,7.0447793e-05,7.0447793e-05,0.33343804,10.009365,1,1,2.0039999,3.5,2.0039999,0
0.33328047,5.0226064e-05,5.0226064e-05,0.33341488,10.010478,1,1,2.007,3.5,2.007,0
0.33328998,3.2111022e-05,3.2111022e-05,0.33339431,10.009692,1,1,2.01,3.5,2.01,0
0.33329866,1.5576485e-05,1.5576485e-05,0.3333757,10.007483,1,1,2.013,3.5,2.013,0
0.33331609,1.615161e-05,1.615161e-05,0.33334614,9.9850062,1,1,2.016,3.5,2.016,0
0.33331581,1.5391838e-05,1.5391838e-05,0.33334582,9.9717142,1,1,2.0190001,3.5,2.0190001,0
0.33331552,1.4631817e-05,1.4631817e-05,0.33334549,9.9584249,1,1,2.0220001,3.5,2.0220001,0
0.33331524,1.3871544e-05,1.3871544e-05,0.33334517,9.9451381,1,1,2.0250001,3.5,2.0250001,0
0.33331495,1.3111017e-05,1.3111017e-05,0.33334484,9.9318541,1,1,2.0280001,3.5,2.0280001,0
0.33331467,1.2350296e-05,1.2350296e-05,0.33334452,9.9185737,1,1,2.0309999,3.5,2.0309999,0
0.33331439,1.1589256e-05,1.1589256e-05,0.33334419,9.905295,1,1,2.0339999,3.5,2.0339999,0
0.3333141,1.0827957e-05,1.0827957e-05,0.33334387,9.892019,1,1,2.0369999,3.5,2.0369999,0
0.33331382,1.0066395e-05,1.0066395e-05,0.33334354,9.8787457,1,1,2.04,3.5,2.04,0
0.33331353,9.30457e-06,9.30457e-06,0.33334322,9.8654752,1,1,2.043,3.5,2.043,0
0.33331325,8.5424782e-06,8.5424782e-06,0.33334289,9.8522074,1,1,2.046,3.5,2.046,0
0.33331296,7.7801178e-06,7.7801178e-06,0.33334257,9.8389425,1,1,2.049,3.5,2.049,0
0.33331268,7.0174867e-06,7.0174867e-06,0.33334224,9.8256804,1,1,2.052,3.5,2.052,0
0.33331239,6.2545826e-06,6.2545826e-06,0.33334191,9.8124212,1,1,2.0550001,3.5,2.0550001,0
0.33331211,5.4914032e-06,5.4914032e-06,0.33334159,9.7991648,1,1,2.0580001,3.5,2.0580001,0
0.33331182,4.7279461e-06,4.7279461e-06,0.33334126,9.7859113,1,1,2.0610001,3.5,2.0610001,0
0.33331154,3.9642697e-06,3.9642697e-06,0.33334093,9.7726618,1,1,2.0639999,3.5,2.0639999,0
0.33331125,3.2002502e-06,3.2002502e-06,0.33334061,9.7594142,1,1,2.0669999,3.5,2.0669999,0
0.33331096,2.435946e-06,2.435946e-06,0.33334028,9.7461695,1,1,2.0699999,3.5,2.0699999,0
0.33331068,1.6713546e-06,1.6713546e-06,0.33333995,9.7329279,1,1,2.073,3.5,2.073,0
0.33331039,9.0647359e-07,9.0647359e-07,0.33333963,9.7196893,1,1,2.076,3.5,2.076,0
0.3333101,1.4130042e-07,1.4130042e-07,0.3333393,9.7064537,1,1,2.079,3.5,2.079,0
0.33330982,-6.2416739e-07,-6.2416739e-07,0.33333897,9.6932212,1,1,2.082,3.5,2.082,0
0.33330953,-1.3899324e-06,-1.3899324e-06,0.33333865,9.6799919,1,1,2.085,3.5,2.085,0
0.33330924,-2.1559971e-06,-2.1559971e-06,0.33333832,9.6667656,1,1,2.0880001,3.5,2.0880001,0
0.33330896,-2.9223642e-06,-2.9223642e-06,0.33333799,9.6535425,1,1,2.0910001,3.5,2.0910001,0
0.33330867,-3.6890363e-06,-3.6890363e-06,0.33333766,9.6403226,1,1,2.0940001,3.5,2.0940001,0
0.33330838,-4.455955e-06,-4.455955e-06,0.33333734,9.6271069,1,1,2.0969999,3.5,2.0969999,0
0.3333081,-5.2232451e-06,-5.2232451e-06,0.33333701,9.6138935,1,1,2.0999999,3.5,2.0999999,0
0.33330781,-5.9908482e-06,-5.9908482e-06,0.33333668,9.6006833,1,1,2.1029999,3.5,2.1029999,0
0.33330752,-6.7587671e-06,-6.7587671e-06,0.33333635,9.5874764,1,1,2.1059999,3.5,2.1059999,0
0.33330723,-7.5270046e-06,-7.5270046e-06,0.33333602,9.5742728,1,1,2.109,3.5,2.109,0
0.33330694,-8.2955636e-06,-8.2955636e-06,0.3333357,9.5610726,1,1,2.112,3.5,2.112,0
0.33330666,-9.0644469e-06,-9.0644469e-06,0.33333537,9.5478758,1,1,2.115,3.5,2.115,0
0.33330637,-9.8336573e-06,-9.8336573e-06,0.33333504,9.5346823,1,1,2.118,3.5,2.118,0
0.33330608,-1.0603198e-05,-1.0603198e-05,0.33333471,9.5214924,1,1,2.1210001,3.5,2.1210001,0
0.33330579,-1.1373072e-05,-1.1373072e-05,0.33333438,9.5083059,1,1,2.1240001,3.5,2.1240001,0
0.3333055,-1.2143281e-05,-1.2143281e-05,0.33333405,9.4951229,1,1,2.1270001,3.5,2.1270001,0
0.33330521,-1.291383e-05,-1.291383e-05,0.33333372,9.4819435,1,1,2.1300001,3.5,2.1300001,0
0.33330492,-1.368466e-05,-1.368466e-05,0.33333339,9.4687686,1,1,2.1329999,3.5,2.1329999,0
0.33330463,-1.4455896e-05,-1.4455896e-05,0.33333306,9.4555964,1,1,2.1359999,3.5,2.1359999,0
0.33330434,-1.5227481e-05,-1.5227481e-05,0.33333273,9.4424278,1,1,2.1389999,3.5,2.1389999,0
0.33330405,-1.5999417e-05,-1.5999417e-05,0.33333241,9.4292628,1,1,2.142,3.5,2.142,0
0.33330376,-1.6771708e-05,-1.6771708e-05,0.33333208,9.4161016,1,1,2.145,3.5,2.145,0
0.33330347,-1.7544358e-05,-1.7544358e-05,0.33333175,9.402944,1,1,2.148,3.5,2.148,0
0.33330318,-1.8317369e-05,-1.8317369e-05,0.33333142,9.3897903,1,1,2.151,3.5,2.151,0
0.33330289,-1.9090744e-05,-1.9090744e-05,0.33333109,9.3766404,1,1,2.154,3.5,2.154,0
0.3333026,-1.9864488e-05,-1.9864488e-05,0.33333076,9.3634943,1,1,2.1570001,3.5,2.1570001,0
0.33330231,-2.0638603e-05,-2.0638603e-05,0.33333042,9.3503521,1,1,2.1600001,3.5,2.1600001,0
0.33330202,-2.1413094e-05,-2.1413094e-05,0.33333009,9.3372138,1,1,2.1630001,3.5,2.1630001,0
0.33330173,-2.2187901e-05,-2.2187901e-05,0.33332976,9.3240805,1,1,2.1659999,3.5,2.1659999,0
0.33330143,-2.2963152e-05,-2.2963152e-05,0.33332943,9.3109502,1,1,2.1689999,3.5,2.1689999,0
0.33330114,-2.3738789e-05,-2.3738789e-05,0.3333291,9.2978239,1,1,2.1719999,3.5,2.1719999,0
0.33330085,-2.4514815e-05,-2.4514815e-05,0.33332877,9.2847016,1,1,2.175,3.5,2.175,0
0.33330056,-2.5291235e-05,-2.5291235e-05,0.33332844,9.2715835,1,1,2.178,3.5,2.178,0
0.33330027,-2.6068051e-05,-2.6068051e-05,0.33332811,9.2584695,1,1,2.181,3.5,2.181,0
0.33329997,-2.6845268e-05,-2.6845268e-05,0.33332778,9.2453596,1,1,2.184,3.5,2.184,0
0.33329968,-2.762289e-05,-2.762289e-05,0.33332744,9.232254,1,1,2.187,3.5,2.187,0
0.33329939,-2.840092e-05,-2.840092e-05,0.33332711,9.2191527,1,1,2.1900001,3.5,2.1900001,0
0.33329909,-2.9179363e-05,-2.9179363e-05,0.33332678,9.2060557,1,1,2.1930001,3.5,2.1930001,0
0.33329803,-1.5760248e-05,-1.5760248e-05,0.33334358,9.1817005,1,1,2.1960001,3.5,2.1960001,0
0.33329825,-1.5827835e-05,-1.5827835e-05,0.33334329,9.1638402,1,1,2.1989999,3.5,2.1989999,0
0.33329846,-1.5895523e-05,-1.5895523e-05,0.33334301,9.1459899,1,1,2.2019999,3.5,2.2019999,0
0.33329867,-1.5963307e-05,-1.5963307e-05,0.33334272,9.1281513,1,1,2.2049999,3.5,2.2049999,0
0.33329888,-1.6031187e-05,-1.6031187e-05,0.33334243,9.1103243,1,1,2.2079999,3.5,2.2079999,0
0.33329909,-1.6099164e-05,-1.6099164e-05,0.33334215,9.092509,1,1,2.211,3.5,2.211,0
0.3332993,-1.6167239e-05,-1.6167239e-05,0.33334186,9.0747055,1,1,2.214,3.5,2.214,0
0.33329951,-1.6235411e-05,-1.6235411e-05,0.33334158,9.0569137,1,1,2.217,3.5,2.217,0
0.33329972,-1.6303681e-05,-1.6303681e-05,0.33334129,9.0391339,1,1,2.22,3.5,2.22,0
0.33329993,-1.6372049e-05,-1.6372049e-05,0.33334101,9.0213659,1,1,2.223,3.5,2.223,0
0.33330014,-1.6440517e-05,-1.6440517e-05,0.33334072,9.00361,1,1,2.2260001,3.5,2.2260001,0
0.33330035,-1.6509084e-05,-1.6509084e-05,0.33334044,8.9858661,1,1,2.2290001,3.5,2.2290001,0
0.33330056,-1.6577751e-05,-1.6577751e-05,0.33334015,8.9681342,1,1,2.2320001,3.5,2.2320001,0
0.33330077,-1.6646513e-05,-1.6646513e-05,0.33333987,8.9504159,1,1,2.2349999,3.5,2.2349999,0
0.33330098,-1.6715382e-05,-1.6715382e-05,0.33333959,8.9327084,1,1,2.2379999,3.5,2.2379999,0
0.33330119,-1.6784352e-05,-1.6784352e-05,0.3333393,8.9150132,1,1,2.2409999,3.5,2.2409999,0
0.3333014,-1.6853424e-05,-1.6853424e-05,0.33333902,8.8973303,1,1,2.244,3.5,2.244,0
0.33330161,-1.6922598e-05,-1.6922598e-05,0.33333874,8.8796597,1,1,2.247,3.5,2.247,0
0.33330182,-1.6991875e-05,-1.6991875e-05,0.33333845,8.8620016,1,1,2.25,3.5,2.25,0
0.33330203,-1.7061255e-05,-1.7061255e-05,0.33333817,8.844356,1,1,2.253,3.5,2.253,0
0.33330224,-1.7130739e-05,-1.7130739e-05,0.33333789,8.8267229,1,1,2.256,3.5,2.256,0
0.33330245,-1.7200327e-05,-1.7200327e-05,0.33333761,8.8091024,1,1,2.2590001,3.5,2.2590001,0
0.33330265,-1.727002e-05,-1.727002e-05,0.33333733,8.7914946,1,1,2.2620001,3.5,2.2620001,0
0.33330286,-1.7339818e-05,-1.7339818e-05,0.33333705,8.7738995,1,1,2.2650001,3.5,2.2650001,0
0.33330307,-1.7409716e-05,-1.7409716e-05,0.33333676,8.7563186,1,1,2.2679999,3.5,2.2679999,0
0.33330328,-1.7479726e-05,-1.7479726e-05,0.33333648,8.7387491,1,1,2.2709999,3.5,2.2709999,0
0.33330349,-1.7549843e-05,-1.7549843e-05,0.3333362,8.7211925,1,1,2.2739999,3.5,2.2739999,0
0.3333037,-1.7620067e-05,-1.7620067e-05,0.33333592,8.7036489,1,1,2.277,3.5,2.277,0
0.33330391,-1.7690399e-05,-1.7690399e-05,0.33333564,8.6861183,1,1,2.28,3.5,2.28,0
0.33330412,-1.7760838e-05,-1.7760838e-05,0.33333537,8.6686008,1,1,2.283,3.5,2.283,0
0.33330432,-1.7831387e-05,-1.7831387e-05,0.33333509,8.6510965,1,1,2.286,3.5,2.286,0
0.33330453,-1.7902045e-05,-1.7902045e-05,0.33333481,8.6336053,1,1,2.289,3.5,2.289,0
0.33330474,-1.7972812e-05,-1.7972812e-05,0.33333453,8.6161275,1,1,2.2920001,3.5,2.2920001,0
0.33330495,-1.804369e-05,-1.804369e-05,0.33333425,8.5986629,1,1,2.2950001,3.5,2.2950001,0
0.33330516,-1.8114679e-05,-1.8114679e-05,0.33333397,8.5812117,1,1,2.2980001,3.5,2.2980001,0
0.33330536,-1.8185779e-05,-1.8185779e-05,0.3333337,8.5637741,1,1,2.3010001,3.5,2.3010001,0
0.33330557,-1.8256985e-05,-1.8256985e-05,0.33333342,8.5463513,1,1,2.3039999,3.5,2.3039999,0
0.33330578,-1.8328309e-05,-1.8328309e-05,0.33333314,8.5289407,1,1,2.3069999,3.5,2.3069999,0
0.33330599,-1.8399746e-05,-1.8399746e-05,0.33333287,8.5115437,1,1,2.3099999,3.5,2.3099999,0
0.33330619,-1.8471296e-05,-1.8471296e-05,0.33333259,8.4941605,1,1,2.313,3.5,2.313,0
0.3333064,-1.854296e-05,-1.854296e-05,0.33333231,8.476791,1,1,2.316,3.5,2.316,0
0.33330661,-1.8614739e-05,-1.8614739e-05,0.33333204,8.4594354,1,1,2.319,3.5,2.319,0
0.33330682,-1.8686632e-05,-1.8686632e-05,0.33333176,8.4420937,1,1,2.322,3.5,2.322,0
0.33330702,-1.8758642e-05,-1.8758642e-05,0.33333149,8.4247659,1,1,2.325,3.5,2.325,0
0.33330723,-1.8830767e-05,-1.8830767e-05,0.33333121,8.4074522,1,1,2.3280001,3.5,2.3280001,0
0.33330744,-1.8903009e-05,-1.8903009e-05,0.33333094,8.3901526,1,1,2.3310001,3.5,2.3310001,0
0.33330764,-1.8975368e-05,-1.8975368e-05,0.33333067,8.3728671,1,1,2.3340001,3.5,2.3340001,0
0.33330785,-1.9047839e-05,-1.9047839e-05,0.33333039,8.3555973,1,1,2.3369999,3.5,2.3369999,0
